ID,Name,lots_dropped_order,lots_dropped_num,Unk02,Unk03,amount_lot_0,amount_lot_1,amount_lot_2,amount_lot_3,amount_lot_4,amount_lot_5,amount_lot_6,amount_lot_7,amount_lot_8,amount_lot_9,reinforcement_lot_0,reinforcement_lot_1,reinforcement_lot_2,reinforcement_lot_3,reinforcement_lot_4,reinforcement_lot_5,reinforcement_lot_6,reinforcement_lot_7,reinforcement_lot_8,reinforcement_lot_9,infusion_lot_0,infusion_lot_1,infusion_lot_2,infusion_lot_3,infusion_lot_4,infusion_lot_5,infusion_lot_6,infusion_lot_7,infusion_lot_8,infusion_lot_9,infinite_lot_0,infinite_lot_1,infinite_lot_2,infinite_lot_3,infinite_lot_4,infinite_lot_5,infinite_lot_6,infinite_lot_7,infinite_lot_8,infinite_lot_9,item_lot_0,item_lot_1,item_lot_2,item_lot_3,item_lot_4,item_lot_5,item_lot_6,item_lot_7,item_lot_8,item_lot_9,chance_lot_0,chance_lot_1,chance_lot_2,chance_lot_3,chance_lot_4,chance_lot_5,chance_lot_6,chance_lot_7,chance_lot_8,chance_lot_9,
10296010,[Path to Shaded Woods] Lifegem- Homeward Bone,3,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60010000,60350000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10296020,[Path to Shaded Woods] Soul of a Proud Knight- Human Effigy,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60670000,60151000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10305010,[Unseen Path to Heide - Chest] Knight Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,21050100,21050101,21050102,21050103,10,10,10,10,10,10,1,1,1,1,0,0,0,0,0,0
10305020,[Unseen Path to Heide] Sublime Bone Dust,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60526000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10306000,[Unseen Path to Heide] Soul of a Proud Knight,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60670000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10306010,[Unseen Path to Heide] Human Effigy- Dark Troches,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60151000,60190000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10306020,[Unseen Path to Heide] Old Knight Halberd,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3330000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10306030,[Unseen Path to Heide] Estus Flask Shard,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60525000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10315000,[Heide's Tower of Flame - Chest] Ring of Binding,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40410000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10315001,[Heide's Tower of Flame - Chest] Human Effigy- Ring of Binding,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60151000,40410000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10315010,[Heide's Tower of Flame - Chest] Cleric's Parma- Tower Shield,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11110000,11510000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10315020,[Heide's Tower of Flame - Chest] Titanite Shard,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62050000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10315030,[Heide's Tower of Flame - Chest] Human Effigy,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10316010,[Heide's Tower of Flame] Soul of a Nameless Soldier- Human Effigy,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60650000,60151000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10316040,[Heide's Tower of Flame] Monastery Charm,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60090000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10316041,[Heide's Tower of Flame] Monastery Charm,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60090000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10316050,[Heide's Tower of Flame] Old Knight Ultra Greatsword,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60105000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10316090,[Heide's Tower of Flame] Soul of a Lost Undead- Broken Thief Sword,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60630000,1070000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10316100,[Heide's Tower of Flame] Lloyd's Talisman,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60531000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10316101,[Heide's Tower of Flame] Skeptic's Spice,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51020000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10316110,[Heide's Tower of Flame] Old Knight Greatsword,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60030000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325000,[Shaded Woods - Chest] Magic Bolt,3,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60930000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325001,[Shaded Woods - Chest] Magic Bolt,3,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60930000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325010,[Shaded Woods - Chest] Titanite Chunk- Petrified Dragon Bone,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60980000,61030000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10325020,[Shaded Woods - Chest] Chloranthy Ring+1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40020001,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325030,[Shaded Woods - Chest] Berserker Blade,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3210000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325040,[Shaded Woods - Chest] Fragrant Branch of Yore- Lion Mage Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,60537000,22190101,22190102,22190103,10,10,10,10,10,10,1,1,1,1,0,0,0,0,0,0
10325050,[Shaded Woods - Chest] Old Sun Ring,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40480000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325060,[Shaded Woods - Chest] Homing Soulmass,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31070000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325080,[Shaded Woods - Chest] Clear Bluestone Ring+1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40330001,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325100,[Shaded Woods - Chest] Repair- Human Effigy- Bleeding Serum,3,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,31260000,60151000,60290000,10,10,10,10,10,10,10,1,1,1,0,0,0,0,0,0,0
10325110,[Shaded Woods - Chest] Black Knight Halberd,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3300000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10325120,[Shaded Woods - Chest] Sublime Bone Dust,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60526000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326000,[Shaded Woods] Pharros' Lockstone,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60536000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326010,[Shaded Woods] Flame Butterfly- Torch,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60430000,60420000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326020,[Shaded Woods] Large Soul of a Proud Knight- Human Effigy- Twinkling Titanite,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60680000,60151000,61000000,10,10,10,10,10,10,10,1,1,1,0,0,0,0,0,0,0
10326030,[Shaded Woods] Dragonslayer's Crescent Axe- Golden Falcon Shield,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2080000,11050000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326040,[Shaded Woods] Pharros' Lockstone- Soul of a Brave Warrior,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60536000,60690000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326060,[Shaded Woods] Soul of a Proud Knight- Human Effigy,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60670000,60151000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326070,[Shaded Woods] Soul of a Nameless Soldier- Radiant Lifegem,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60650000,60020000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326080,[Shaded Woods] Large Soul of a Nameless Soldier,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60660000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326081,[Shaded Woods] Soul of a Brave Warrior,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60690000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326090,[Shaded Woods] Umbral Dagger,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60040000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326100,[Shaded Woods] Lloyd's Talisman,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60531000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326101,[Shaded Woods] Lloyd's Talisman,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40440000,60531000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326110,[Shaded Woods] Fading Soul,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60625000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326120,[Shaded Woods] Soul of a Brave Warrior- Firebomb,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60690000,60570000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326130,[Shaded Woods] Radiant Lifegem,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60020000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326140,[Shaded Woods] Twinkling Titanite,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326141,[Shaded Woods] Twinkling Titanite,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326150,[Shaded Woods] Soul of a Brave Warrior- Twilight Herb,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60690000,60050000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326160,[Shaded Woods] Fragrant Branch of Yore,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60537000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326170,[Shaded Woods] Frozen Flower,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40260000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326180,[Shaded Woods] Soul of a Brave Warrior- Skeptic's Spice,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60690000,51020000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326190,[Shaded Woods] Lifegem,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60010000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326191,[Shaded Woods] Divine Blessing,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60105000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326200,[Shaded Woods] Flame Butterfly,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60430000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326210,[Shaded Woods] Soul of a Brave Warrior- Pharros' Lockstone,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60690000,60536000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326220,[Shaded Woods] Soul of a Hero,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60710000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326230,[Shaded Woods] Torch,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60420000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326240,[Shaded Woods] Fire Seed,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60538000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326250,[Shaded Woods] Covetous Gold Serpent Ring,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60105000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326260,[Shaded Woods] Large Soul of a Nameless Soldier- Human Effigy,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60660000,60151000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10326270,[Shaded Woods] Soul of a Proud Knight,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60670000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10326280,[Shaded Woods] Human Effigy,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10335000,[Doors of Pharros - Chest] Faintstone- Twinkling Titanite,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,61060000,61000000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10335010,[Doors of Pharros - Chest] Titanite Chunk- Petrified Dragon Bone,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60980000,61030000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10335020,[Doors of Pharros - Chest] Magic Arrow,3,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60780000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10335021,[Doors of Pharros - Chest] Magic Arrow,3,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60780000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10335030,[Doors of Pharros - Chest] Dragon Charm,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60100000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10335031,[Doors of Pharros - Chest] Dragon Charm,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60100000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10335040,[Doors of Pharros - Chest] Santier's Spear,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3250000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10336000,[Doors of Pharros] Prism Stone,3,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60450000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10336010,[Doors of Pharros] Lifegem,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60010000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10336011,[Doors of Pharros] Old Radiant Lifegem,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60030000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10336020,[Doors of Pharros] Human Effigy,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60690000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10336040,[Doors of Pharros] Amber Herb,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60040000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10336041,[Doors of Pharros] Wilted Dusk Herb,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60060000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10336050,[Doors of Pharros] Gyrm Axe- Gyrm Greatshield,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2070000,60420000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10336060,[Doors of Pharros] Twisted Barricade- Soul of a Proud Knight,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,34090000,60670000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10336070,[Doors of Pharros] Pharros' Lockstone- Large Soul of a Nameless Soldier,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60536000,60660000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
10336080,[Doors of Pharros] Large Soul of a Brave Warrior,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60700000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10345000,[Grave of Saints - Chest] Titanite Slab,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40135000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
10345010,[Grave of Saints - Chest] Token of Spite,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62110000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
